Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2022-08-12,51.374328757408726,51.8278450825413,51.374328757408726,51.746212005615234,7300,51.746212005615234,76.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-15,51.46503896269903,51.80064010620117,51.365264808130895,51.80064010620117,2700,51.80064010620117,76.77,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-16,51.882273491931755,52.14531381730966,51.79156814177283,52.109031677246094,9000,52.109031677246094,76.32,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-17,51.8732010111342,51.8732010111342,51.27455954279646,51.365264892578125,1400,51.365264892578125,77.42,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-18,51.592023996058785,51.62830267656245,51.30177379169729,51.35619354248047,6200,51.35619354248047,77.44,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-19,51.22920891204891,51.22920891204891,50.612426369972994,50.739410400390625,3500,50.739410400390625,78.38,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-22,50.67591576354841,50.67591576354841,49.850516148479144,50.077274322509766,5400,50.077274322509766,79.42,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-23,50.14076595364591,50.46729827537902,50.11355608018653,50.20425796508789,3700,50.20425796508789,79.21,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-24,50.44008681921377,51.474103498886564,50.44008681921377,51.27455520629883,12800,51.27455520629883,77.56,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-25,51.70086539892788,51.84599049673319,51.29269998008319,51.83692169189453,11100,51.83692169189453,76.72,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-26,51.83691855891204,51.83691855891204,50.73940639678346,50.80289840698242,3900,50.80289840698242,78.28,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-29,50.65777105650352,52.05460213863396,50.65777105650352,51.81877517700195,8400,51.81877517700195,76.75,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-30,52.190662520578925,52.190662520578925,51.02965830880133,51.31991195678711,10800,51.31991195678711,77.49,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-08-31,51.22013420340851,51.22013420340851,51.12036005956454,51.12942886352539,5200,51.12942886352539,77.78,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-01,50.79383069978197,50.79383069978197,50.3403143542482,50.703128814697266,2100,50.703128814697266,78.44,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-02,50.97523802028754,51.08408097459298,50.14076614379883,50.14076614379883,5300,50.14076614379883,79.31,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-06,51.065942156220984,51.065942156220984,49.92308243550548,49.96843338012695,10300,49.96843338012695,79.59,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-07,50.13169681687128,51.28362873976948,50.13169681687128,51.26548767089844,6600,51.26548767089844,77.57,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-08,51.111287213218155,51.945759030360826,51.02965413828088,51.6010856628418,22600,51.6010856628418,77.07,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-09,52.118097219067806,52.14531055243929,51.87319797905507,52.07274627685547,5400,52.07274627685547,76.37,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-12,52.435559762086065,52.56254378194733,52.054604242447205,52.51719284057617,5300,52.51719284057617,75.73,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-13,52.03646707010176,52.03646707010176,50.95709936040858,50.99338150024414,7100,50.99338150024414,77.99,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-14,51.093151047550535,51.70993006886186,51.093151047550535,51.528526306152344,7400,51.528526306152344,77.18,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-15,51.25641658108217,51.28362991503994,50.558004443844375,50.75754928588867,4900,50.75754928588867,78.35,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-16,50.5398628698188,50.65777462892257,50.26775029328976,50.51264953613281,6400,50.51264953613281,78.73,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-19,50.31310463214201,51.01152022157238,50.31310463214201,50.94802474975586,6800,50.94802474975586,78.06,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-20,50.7394045616662,51.26548515292206,50.585210673918404,50.97523498535156,23300,50.97523498535156,78.02,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-21,50.7847636608662,50.957098632540536,50.00471496582031,50.00471496582031,2200,50.00471496582031,79.53,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-22,50.62149584274601,50.62149584274601,49.88679811578461,49.986572265625,11300,49.986572265625,79.56,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-23,49.92308036811083,49.92308036811083,47.76434158498361,48.027381896972656,32200,48.027381896972656,82.8,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-26,48.07273603639995,48.07273603639995,47.22012649194034,47.564796447753906,8000,47.564796447753906,83.61,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-27,47.737134552513886,48.13622771648597,47.17477175684893,47.383392333984375,12300,47.383392333984375,83.93,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-28,47.24733491588283,48.71672696567973,47.24733491588283,48.57160186767578,10700,48.57160186767578,81.88,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-29,47.95481829306404,47.95481829306404,47.0568578499637,47.27454376220703,4000,47.27454376220703,84.12,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-09-30,47.25640184180108,47.465022405688735,46.75753455350111,46.84823989868164,8200,46.84823989868164,84.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-03,47.81876489728088,48.55345916748047,47.474091503574996,48.55345916748047,5600,48.55345916748047,81.91,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-04,49.251872420385354,49.72352981567383,49.13395720654948,49.72352981567383,9000,49.72352981567383,79.98,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-05,48.843712281564805,49.641902071656375,48.2994940147169,49.36979293823242,3900,49.36979293823242,80.55,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-06,48.52624804109895,48.80742941555505,48.40833282470703,48.40833282470703,5400,48.40833282470703,82.15,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-07,47.70991718593982,47.845973470826756,47.44688034057617,47.44688034057617,1800,47.44688034057617,83.82,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-10,47.537583831600145,47.537583831600145,46.44914389585695,46.53077697753906,5100,46.53077697753906,85.47,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-11,46.43100340108308,47.03871711891486,46.12261213980767,46.340301513671875,9000,46.340301513671875,85.82,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-12,45.95934631857656,45.95934631857656,45.29721284736195,45.40605926513672,11000,45.40605926513672,87.59,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-13,45.04324215002856,46.421932220458984,43.746185158112276,46.421932220458984,5200,46.421932220458984,85.67,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-14,46.34030599831306,46.34030599831306,45.21558380126953,45.21558380126953,2900,45.21558380126953,87.95,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-17,46.050049285831875,46.875448880978404,46.050049285831875,46.730323791503906,7000,46.730323791503906,85.1,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-18,47.35618089740775,47.36525316289322,46.8845234337723,47.056861877441406,3600,47.056861877441406,84.51,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-19,46.694044583227104,46.993367045325655,46.55799174959118,46.61241149902344,3300,46.61241149902344,85.32,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-20,46.857310751634444,47.32896818702728,46.48542747027446,46.61241149902344,39000,46.61241149902344,85.32,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-21,46.603338756492356,47.827831456031355,46.47635473847261,47.764339447021484,10500,47.764339447021484,83.26,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-24,47.60107313757347,47.673637410523,47.24733095708196,47.54664993286133,3600,47.54664993286133,83.64,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-25,47.66456810339313,48.3811247729761,47.66456810339313,48.36298370361328,2500,48.36298370361328,82.23,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-26,48.598812449851685,49.00697438608275,48.598812449851685,48.780216217041016,4600,48.780216217041016,81.53,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-27,48.997905042231615,49.124889061887956,48.66230392456055,48.66230392456055,3400,48.66230392456055,81.72,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-28,48.707655323635386,49.34257888793945,48.707655323635386,49.34257888793945,1300,49.34257888793945,80.6,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-10-31,49.025117286359844,49.369790684995486,48.616951874824906,48.734867095947266,11900,48.734867095947266,81.6,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-01,49.478629918320856,49.478629918320856,49.106746673583984,49.106746673583984,7100,49.106746673583984,80.98,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-02,48.47182668117871,49.33350844599025,48.19064875606861,48.20878982543945,3700,48.20878982543945,82.49,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-03,48.66230399879096,48.66230399879096,48.09994125366211,48.09994125366211,2700,48.09994125366211,82.68,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-04,49.378854318365086,49.378854318365086,48.462752899576415,49.02511215209961,4500,49.02511215209961,81.12,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-07,49.45142224496016,49.45142224496016,48.75300666451309,49.08860778808594,3300,49.08860778808594,81.01,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-08,48.879989575326846,49.66003821783683,48.879989575326846,49.315364837646484,6200,49.315364837646484,80.64,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-09,49.07046626127617,49.25187348802026,48.40833282470703,48.40833282470703,3000,48.40833282470703,82.15,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-10,49.88679859957002,50.38566589355469,49.80516551800488,50.38566589355469,2200,50.38566589355469,78.93,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-11,50.6214946176939,51.01151894305576,50.36752311695859,50.92988586425781,4300,50.92988586425781,78.09,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-14,50.68498887351781,50.82104170417233,50.47637176513672,50.47637176513672,2500,50.47637176513672,78.79,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-15,50.87546452701749,50.88453333163701,50.285891885149105,50.603355407714844,5400,50.603355407714844,78.59,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-16,50.648704757707655,50.648704757707655,50.30403137207031,50.30403137207031,1300,50.30403137207031,79.06,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-17,49.57840601864638,49.60561589175645,48.96162352108104,49.58747482299805,3900,49.58747482299805,80.2,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-18,49.941220582279776,50.08634567260742,49.64189813719802,50.08634567260742,3700,50.08634567260742,79.4,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-21,49.641898367046586,49.81423333134139,49.533055413810665,49.74167251586914,2500,49.74167251586914,79.95,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-22,50.167976899506094,50.41287612915039,49.99563848231846,50.41287612915039,5400,50.41287612915039,78.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-23,50.485437621568366,50.902671813964844,50.42194561229304,50.902671813964844,3300,50.902671813964844,78.13,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-25,51.02058773228032,51.15664401692175,51.02058773228032,51.08407974243164,800,51.08407974243164,77.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-28,51.011522544832104,51.011522544832104,50.18612289428711,50.18612289428711,2400,50.18612289428711,79.24,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-29,50.18612397481018,50.33124907714964,50.15891063933346,50.26775360107422,2100,50.26775360107422,79.11,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-11-30,50.757549665654615,51.79156640235166,50.521722683272294,51.7190055847168,5200,51.7190055847168,76.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-01,52.06367479600405,52.06367479600405,51.56480407714844,51.56480407714844,900,51.56480407714844,77.12,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-02,51.338049545648225,51.49224690420631,51.18385564714531,51.47410583496094,3600,51.47410583496094,77.26,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-05,51.49224895866397,51.49224895866397,50.24961507624577,50.276824951171875,4100,50.276824951171875,79.1,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-06,50.21333082241555,50.21333082241555,49.68725019562253,49.859588623046875,2700,49.859588623046875,79.76,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-07,50.05006413109757,50.05006413109757,49.705390739943766,49.768882751464844,2300,49.768882751464844,79.91,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-08,49.82330648463594,49.95029050901904,49.82330648463594,49.859588623046875,2200,49.859588623046875,79.76,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-09,50.21332935411621,50.21332935411621,49.93214797973633,49.93214797973633,1000,49.93214797973633,79.65,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-12,50.14077025037214,50.47637486538752,50.14077025037214,50.449161529541016,5400,50.449161529541016,78.83,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-13,51.38340279853641,51.573878831266136,50.45822904806405,50.612422943115234,16400,50.612422943115234,78.58,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-14,50.84825684825555,50.88453552835495,50.5852165222168,50.5852165222168,2500,50.5852165222168,78.62,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-15,50.20426075738853,50.20426075738853,49.75074438754742,49.84144973754883,2500,49.84144973754883,79.79,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-16,49.641897302708934,49.641897302708934,49.215590843263655,49.53305435180664,9300,49.53305435180664,80.29,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-19,50.00430420551558,50.22650597024149,49.04143930977593,49.26363754272461,8700,49.26363754272461,80.73,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-20,49.365481317642015,49.72655610559725,49.365481317642015,49.513614654541016,2600,49.513614654541016,80.32,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-21,50.115408049286245,50.393157612986506,50.115408049286245,50.346866607666016,3400,50.346866607666016,78.99,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-22,50.3098346509617,50.3098346509617,49.411774273932394,49.98579406738281,2900,49.98579406738281,79.56,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-23,50.33760147600954,50.4949951171875,50.0783690455717,50.4949951171875,2000,50.4949951171875,78.76,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-27,50.68942348863762,52.30037658362838,50.68942348863762,50.957916259765625,15100,50.957916259765625,78.04,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-28,50.46722074576905,50.652388292336376,50.33760452270508,50.33760452270508,2300,50.33760452270508,79.0,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-29,50.920881822881206,51.10604937222895,50.920881822881206,51.02272415161133,1600,51.02272415161133,77.94,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2022-12-30,51.04124015186309,51.04124015186309,50.56906273468619,50.81903839111328,5700,50.81903839111328,78.26,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-03,51.15234050451291,51.15234050451291,50.457964841555714,50.60609817504883,3100,50.60609817504883,78.59,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-04,50.80052241818281,50.92088185510159,50.661649404917064,50.782005310058594,2900,50.782005310058594,78.31,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-05,50.77274995628571,50.77274995628571,50.207990503762254,50.21725082397461,2400,50.21725082397461,79.19,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-06,50.65239168361806,51.61526016481245,50.65239168361806,51.587486267089844,2400,51.587486267089844,77.09,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-09,52.12446616374816,52.21705170531916,51.8930076074866,52.05965805053711,2100,52.05965805053711,76.39,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-10,52.25408059177509,52.291114807128906,52.25408059177509,52.291114807128906,1400,52.291114807128906,76.05,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-11,52.50405757658625,52.50405757658625,52.21705122977317,52.42999267578125,2900,52.42999267578125,75.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-12,52.20779103507998,52.70774236087798,52.20779103507998,52.54109191894531,1800,52.54109191894531,75.69,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-13,52.346667360774354,52.605899810791016,51.72635660023517,52.605899810791016,3100,52.605899810791016,75.6,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-17,52.65219072032673,52.65219072032673,52.14298260937827,52.25408172607422,10000,52.25408172607422,76.11,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-18,52.457768440030264,52.457768440030264,51.430091857910156,51.430091857910156,2300,51.430091857910156,77.33,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-19,51.29121801449135,51.8096829255798,51.29121801449135,51.75413513183594,2000,51.75413513183594,76.84,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-20,52.28185714711787,52.55034637451172,52.124463500378056,52.55034637451172,2600,52.55034637451172,75.68,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-23,52.67996958982371,53.198434503109816,52.67996958982371,53.03178405761719,5000,53.03178405761719,74.99,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-24,52.90216456607605,53.27249965138866,52.83735645591292,53.25398254394531,1500,53.25398254394531,74.68,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-25,53.02252622607484,53.42063522338867,53.013265906075574,53.42063522338867,3200,53.42063522338867,74.45,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-26,53.457668681886865,53.457668681886865,53.05029937034961,53.263240814208984,1800,53.263240814208984,74.67,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-27,53.365085802969475,54.152047037456555,53.365085802969475,53.8280029296875,7700,53.8280029296875,73.88,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-30,53.82799841722491,54.346466827125155,53.735416412353516,53.735416412353516,4200,53.735416412353516,74.01,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-01-31,53.92058755869752,53.92058755869752,53.35582810860497,53.800228118896484,14200,53.800228118896484,73.92,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-01,53.92058632486348,54.624218775446565,53.402117892165194,54.5408935546875,7800,54.5408935546875,72.92,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-02,54.540891617756444,54.67050783838359,54.01316641561612,54.13352584838867,4200,54.13352584838867,73.46,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-03,53.92984212029832,53.92984212029832,52.61515925227543,52.86513137817383,7100,52.86513137817383,75.23,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-06,52.883649368919905,53.88355201631659,52.18927370770906,52.605899810791016,5600,52.605899810791016,75.6,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-07,52.29111603619017,53.13362503051758,51.300473708742906,53.13362503051758,6700,53.13362503051758,74.85,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-08,52.58738358937142,52.58738358937142,52.3466682434082,52.3466682434082,1200,52.3466682434082,75.97,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-09,53.244722205338874,53.2539825249458,52.72625732421875,52.72625732421875,1500,52.72625732421875,75.43,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-10,52.8743906707996,53.355824868995136,52.8743906707996,53.25398254394531,2800,53.25398254394531,74.68,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-13,53.522477774447395,53.522477774447395,53.15214267204261,53.35582733154297,10400,53.35582733154297,74.54,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-14,53.05029968456528,53.69838433984996,53.05029968456528,53.55025100708008,2300,53.55025100708008,74.26,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-15,53.49469977712903,53.91132587995876,53.263241223532205,53.902069091796875,7200,53.902069091796875,73.78,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-16,53.402120042965684,53.75393804831552,53.20769569728974,53.30027770996094,2400,53.30027770996094,74.61,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-17,52.89290821297543,53.27250008924104,52.69848034911087,53.124366760253906,4400,53.124366760253906,74.86,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-21,52.56886809758034,52.56886809758034,51.61525994094775,51.65229415893555,12700,51.65229415893555,76.99,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-22,51.43008848086758,51.4763794839516,51.2726983640265,51.300472259521484,1500,51.300472259521484,77.52,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-23,51.66154488191742,51.66154488191742,51.30047012837403,51.48563766479492,3500,51.48563766479492,77.24,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-24,51.022722620607944,51.59673882776233,51.022722620607944,51.47637939453125,10000,51.47637939453125,77.26,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-27,51.74487193686104,51.90226558453796,51.54118728637695,51.54118728637695,17900,51.54118728637695,77.16,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-02-28,51.346761996106466,51.46712142657788,51.19862867082512,51.22640609741211,3300,51.22640609741211,77.63,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-01,51.18937484510547,51.30973075076395,51.013464083058466,51.24492263793945,2500,51.24492263793945,77.61,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-02,51.13382417488344,51.578224182128906,51.13382417488344,51.578224182128906,4300,51.578224182128906,77.1,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-03,51.80042658996572,52.43925094604492,51.5504509206015,52.43925094604492,6100,52.43925094604492,75.84,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-06,52.383703844568025,52.383703844568025,51.71710205078125,51.71710205078125,8300,51.71710205078125,76.9,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-07,51.328249112564855,51.35602654143753,50.37464097333381,50.50425720214844,7200,50.50425720214844,78.74,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-08,50.37463905590118,50.62461471557617,50.37463905590118,50.62461471557617,1300,50.62461471557617,78.56,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-09,50.61535642243098,50.9394005268859,50.30983295844605,50.32835006713867,4700,50.32835006713867,79.02,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-10,50.27279920883239,50.30057663801847,49.383999173980506,49.6710090637207,5800,49.6710090637207,80.06,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-13,49.26363816722207,50.25428050347124,49.26363816722207,49.8376579284668,3100,49.8376579284668,79.8,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-14,50.36538305650363,50.911625388396736,49.809880404601316,50.01356506347656,9500,50.01356506347656,79.52,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-15,49.476580351661454,49.476580351661454,48.66184876601701,49.16179656982422,7100,49.16179656982422,80.89,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-16,49.069215166531556,49.80062507041398,49.069215166531556,49.735816955566406,6100,49.735816955566406,79.96,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-17,49.476578736383395,49.66174628408548,49.12476428070437,49.56916427612305,6800,49.56916427612305,80.23,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-20,49.68026484017045,50.15243874538588,49.68026484017045,49.81914138793945,2600,49.81914138793945,79.83,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-21,50.51351686597756,50.51351686597756,49.99504842567884,50.170955657958984,5100,50.170955657958984,79.27,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-22,50.09688894582406,50.09688894582406,49.346961975097656,49.346961975097656,3600,49.346961975097656,80.59,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-23,49.42103013444832,49.66174547027235,48.15263474912957,48.59703826904297,11600,48.59703826904297,81.83,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-24,47.89340442214343,48.76368732923055,47.89340442214343,48.41187286376953,1800,48.41187286376953,82.15,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
2023-03-27,48.93033741705615,49.07847075190166,48.67110496402082,48.893306732177734,6100,48.893306732177734,81.34,100.0,1.8,15,ETF,VanEck Uranium Nuclear ETF,false,false
